annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur_brute,valeur,statut_cellule,couleur_cellule,fichier_source,feuille_source,ligne_source,colonne_source,valeur_est_addition,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local,raison_anomalie_bloquante,raison_validation_metier
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,7,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,18,12,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,8,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,18,13,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,9,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,14,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,10,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,15,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,11,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,16,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,29,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,34,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,30,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,35,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,31,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,18,36,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,32,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,18,37,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,33,ephyrules,60.0,60,standard,,Suivi_2025.xlsx,Semaestomeae,18,38,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,34,ephyrules,40.0,40,standard,,Suivi_2025.xlsx,Semaestomeae,18,39,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,35,ephyrules,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,18,40,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,36,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,18,41,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,37,ephyrules,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,18,42,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,38,ephyrules,40,40,standard,,Suivi_2025.xlsx,Semaestomeae,18,43,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,39,ephyrules,30.0,30,standard,,Suivi_2025.xlsx,Semaestomeae,18,44,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,40,ephyrules,10,10,standard,,Suivi_2025.xlsx,Semaestomeae,18,45,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,41,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,18,46,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,42,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,18,47,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,43,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,48,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,44,ephyrules,2,2,standard,,Suivi_2025.xlsx,Semaestomeae,18,49,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,45,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,50,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Chrysaora chesapeakei ""white""",CCP-TPR-1.09,25.0,46,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,18,51,False,CCP,CCP-TPR-1,1,TPR,09,,souche_plusieurs_noms_especes;code_espece_plusieurs_noms;nom_scientifique_plusieurs_codes;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,1,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,6,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,2,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,7,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,3,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,8,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,4,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,9,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,5,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,10,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,6,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,11,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,7,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,12,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,8,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,13,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,9,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,14,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,10,polypes,400,400,standard,,Suivi_2025.xlsx,Semaestomeae,157,15,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,11,polypes,400.0,400,standard,,Suivi_2025.xlsx,Semaestomeae,157,16,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,12,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,17,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,13,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,18,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,14,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,19,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,15,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,20,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,16,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,21,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,17,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,22,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,18,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,23,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,19,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,24,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,20,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,157,25,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,21,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,26,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,22,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,27,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,23,polypes,150,150,standard,,Suivi_2025.xlsx,Semaestomeae,157,28,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,24,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,29,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,25,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,30,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,26,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,157,31,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,27,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,32,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,28,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,33,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,29,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,34,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,30,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,35,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,31,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,36,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,32,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,37,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,33,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,38,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,34,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,39,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,35,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,40,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,36,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,41,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,37,polypes,60.0,60,standard,,Suivi_2025.xlsx,Semaestomeae,157,42,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,38,polypes,60,60,standard,,Suivi_2025.xlsx,Semaestomeae,157,43,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,39,polypes,60.0,60,standard,,Suivi_2025.xlsx,Semaestomeae,157,44,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,40,polypes,60,60,standard,,Suivi_2025.xlsx,Semaestomeae,157,45,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,41,polypes,60.0,60,standard,,Suivi_2025.xlsx,Semaestomeae,157,46,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,42,polypes,80.0,80,standard,,Suivi_2025.xlsx,Semaestomeae,157,47,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,43,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,48,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,44,polypes,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,157,49,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,45,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,50,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,46,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,51,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,47,polypes,70.0,70,standard,,Suivi_2025.xlsx,Semaestomeae,157,52,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,48,polypes,70.0,70,standard,,Suivi_2025.xlsx,Semaestomeae,157,53,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,49,polypes,100,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,54,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,50,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,157,55,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,51,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,157,56,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,52,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,157,57,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,1,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,158,6,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,2,ephyrules,3.0,3,standard,,Suivi_2025.xlsx,Semaestomeae,158,7,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,3,ephyrules,7.0,7,standard,,Suivi_2025.xlsx,Semaestomeae,158,8,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,4,ephyrules,5.0,5,standard,,Suivi_2025.xlsx,Semaestomeae,158,9,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,5,ephyrules,5,5,standard,,Suivi_2025.xlsx,Semaestomeae,158,10,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,6,ephyrules,18,18,standard,,Suivi_2025.xlsx,Semaestomeae,158,11,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,7,ephyrules,6.0,6,standard,,Suivi_2025.xlsx,Semaestomeae,158,12,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,8,ephyrules,13.0,13,standard,,Suivi_2025.xlsx,Semaestomeae,158,13,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,9,ephyrules,15,15,standard,,Suivi_2025.xlsx,Semaestomeae,158,14,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,10,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,158,15,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,11,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,158,16,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,12,ephyrules,30.0,30,standard,,Suivi_2025.xlsx,Semaestomeae,158,17,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,13,ephyrules,30.0,30,standard,,Suivi_2025.xlsx,Semaestomeae,158,18,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
2025,Semaestomeae,"Sanderia malayensis ""brown""",SMA-JKA-2.05,15.0,14,ephyrules,60,60,standard,,Suivi_2025.xlsx,Semaestomeae,158,19,False,SMA,SMA-JKA-2,2,JKA,05,,boite_plusieurs_noms_especes;souche_plusieurs_noms_especes;code_espece_plusieurs_noms;
